COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
7941,[[ True]],[[0.436245]],[[ True]],[[0.8423366]],0.9182428416599657,889.0344,5895.414,0.011108737449262978,-36.43419464436104,70,153.07235976249459,0.04766555030535947,0.033101621979477,[[ True]],176.48871527777777,5,20:25,Programm
7942,[[ True]],[[0.17918353]],[[ True]],[[0.89569044]],0.8907393063086324,385.62393,1218.8407,0.02990813928647725,-39.086705949852856,70,147.4265054799273,0.05452707505359693,0.2242152466367713,[[ True]],138.84548611111111,5,20:25,Programm
7943,[[ True]],[[0.21377076]],[[ True]],[[0.9124826]],0.5651232177181054,257.03098,1369.0801,0.023102511673329874,-30.1197157068601,49,157.90283910627082,0.05191574893603482,0.025068939583855605,[[ True]],146.62109375,5,20:25,Programm
7944,[[ True]],[[0.15516901]],[[ True]],[[0.95742875]],0.5446157816633331,633.0609,2157.4155,0.032685323648792994,-31.792182130339132,62,162.75292766644893,0.05781445808099379,0.028113578858588697,[[ True]],123.50737847222223,5,20:25,Programm
7945,[[ True]],[[0.28067136]],[[ True]],[[0.6054945]],0.5968211400726036,-26.343323,1658.4624,0.05172887356181524,-29.712944206196866,47,148.33406300136767,0.0551321796410972,0.027005130974885227,[[ True]],148.19791666666666,5,20:25,Programm
7946,[[ True]],[[0.12467026]],[[ True]],[[0.8996624]],0.6655706662076089,1308.3776,5216.473,0.05145420697653127,-27.275209005893025,64,167.7206637166935,0.04893463609232556,0.025348542458808618,[[ True]],121.37239583333333,5,20:25,Programm
7947,[[ True]],[[0.04785551]],[[ True]],[[0.9497094]],0.69013599586848,-240.33737,3235.4736,0.030274361400189215,-25.771582217059507,59,159.07495758182412,0.04866890719300669,0.028105677346824058,[[ True]],113.64409722222223,5,20:25,Programm
7948,[[ True]],[[0.34144828]],[[ True]],[[0.81039256]],0.5746831064218824,213.46509,925.74524,0.028565324869533372,-30.378500179750407,44,146.50857088086698,0.04595799710972533,0.042625745950554135,[[ True]],165.81640625,5,20:25,Programm
7950,[[ True]],[[0.24906258]],[[ True]],[[0.82312787]],0.5986966692659017,884.80927,1691.7318,0.03393658253730888,-32.22524625715071,56,148.08203260747564,0.04943162804402116,0.051203277009728626,[[ True]],143.71180555555554,5,20:26,Programm
7951,[[ True]],[[0.2060044]],[[ True]],[[0.9694099]],0.739835134231926,-532.8875,4570.7446,0.08133182775353252,-29.386637877913206,37,149.99246734549317,0.050002895522936366,0.028760425654299683,[[ True]],143.71354166666666,5,20:26,Programm
7952,[[ True]],[[0.59568745]],[[ True]],[[0.5796874]],0.772363616838488,-55.26182,1880.5671,0.07846308786278879,-21.794789355582157,48,162.43694863943688,0.04839650473307047,0.050200803212851405,[[ True]],200.08723958333334,5,20:26,Programm
7954,[[ True]],[[0.02582789]],[[ True]],[[0.97924]],0.8306206050515893,179.39465,4652.259,0.04873805963316752,-24.406191917790157,60,166.1561123324541,0.050858965125661716,0.03462603878116344,[[ True]],105.70529513888889,5,20:26,Programm
7955,[[ True]],[[0.17322592]],[[ True]],[[0.9454467]],0.7504595185995624,-49.708054,182.4702,0.061128574480422374,-24.38860023656053,52,171.38840097231574,0.04711971014638385,0.08650519031141868,[[ True]],137.23524305555554,5,20:26,Programm
7956,[[ True]],[[0.2996191]],[[ True]],[[0.9653674]],0.7561593144415231,436.7262,491.87573,0.0695822016052736,-24.275114636962453,56,168.40011882890303,0.04051932598394406,0.10718113612004287,[[ True]],161.20876736111111,5,20:26,Programm
7957,[[ True]],[[0.05940672]],[[ True]],[[0.90272826]],0.42103972535556644,-0.4105835,2.8675385,0.04513687551499985,-23.1500366828249,52,174.7107217026086,0.04890552676717783,0.5128205128205128,[[ True]],111.92013888888889,5,20:26,Programm
7958,[[ True]],[[0.22836198]],[[ True]],[[0.96264434]],0.20883977900552486,45.70835,511.6325,0.04031495101779229,-26.90937014289613,74,174.38363407398523,0.0545540822336779,0.25906735751295334,[[ True]],147.25217013888889,5,20:26,Programm
7959,[[ True]],[[0.06897763]],[[ True]],[[0.9134576]],0.190939226519337,0.02640152,1.8385048,0.039216284676656395,-27.890677270543435,75,171.8874666880247,0.041564512289688424,0.398406374501992,[[ True]],111.91796875,5,20:26,Programm
7961,[[ True]],[[0.01411063]],[[ True]],[[0.98017895]],0.7732857252553175,-45.47446,697.3271,0.03521835993530076,-28.863735670563685,73,166.21697561729866,0.05670758149088658,0.16129032258064516,[[ True]],83.74739583333333,5,20:26,Programm
7962,[[ True]],[[0.01464248]],[[ True]],[[0.98048687]],0.2792751286185979,-15.47707,153.71877,0.04281746879482406,-29.06461744643973,68,166.00381434165004,0.030935408164011413,0.05254860746190226,[[ True]],83.25173611111111,5,20:26,Programm
7963,[[ True]],[[0.01586538]],[[ True]],[[0.97922057]],0.2355803817020016,-130.0062,144.0091,0.01651051362651448,-27.36758020226678,65,168.44595240345723,0.03688005905081372,0.058513750731421885,[[ True]],82.76692708333333,5,20:26,Programm
7964,[[ True]],[[0.01464364]],[[ True]],[[0.9806752]],0.27410222908500614,44.428238,50.725906,0.017426068910794398,-35.64478832070259,63,151.14583368721628,0.03165770841393349,0.0576036866359447,[[ True]],83.25824652777777,5,20:26,Programm
7965,[[ True]],[[0.01187214]],[[ True]],[[0.9794462]],0.2899431795605356,-33.127087,80.43336,0.019226660969878233,-35.17601145791702,61,148.8109701962653,0.034360587463964566,0.05213764337851929,[[ True]],86.40755208333333,5,20:26,Programm
7966,[[ True]],[[0.05036545]],[[ True]],[[0.9081823]],0.8577136608344549,-621.9144,6376.091,0.006225775933103427,-34.0104699973325,171,166.17735585814341,0.06412205104027745,0.050226017076845805,[[ True]],84.37196180555556,5,20:26,Programm
7967,[[ True]],[[0.06480286]],[[ True]],[[0.87798935]],0.2594843539703903,-303.00665,393.83496,0.004943998535111545,-44.116130274316,68,131.87129391324177,0.02299121943739819,0.03717472118959108,[[ True]],86.44401041666667,5,20:26,Programm
7968,[[ True]],[[0.05741681]],[[ True]],[[0.9113109]],0.44667342709757063,-982.29297,1610.4241,0.002197332682271798,-46.118433331981365,63,128.7981105194092,0.038627037803836514,0.04106776180698152,[[ True]],92.53385416666667,5,20:26,Programm
7969,[[ True]],[[0.10580347]],[[ True]],[[0.7889931]],0.5157841365019179,-1122.1462,2440.082,0.003204443494979705,-53.162083694208604,99,117.5212995289333,0.04702945253830987,0.04050222762251924,[[ True]],93.18272569444444,5,20:26,Programm
7970,[[ True]],[[0.1024129]],[[ True]],[[0.8045976]],0.5084696845236774,-380.28394,931.0481,0.0024719992675557726,-49.88494764143522,95,120.1571229495447,0.04695730256039253,0.03901677721420211,[[ True]],94.53038194444444,5,20:26,Programm
7971,[[ True]],[[0.06404705]],[[ True]],[[0.91218054]],0.5087745139298039,-481.9773,2341.1343,0.0022888882106997894,-52.13903324526099,93,115.11990772383577,0.05095280444092486,0.03943217665615142,[[ True]],95.09635416666667,5,20:26,Programm
7972,[[ True]],[[0.0983971]],[[ True]],[[0.8461083]],0.519581027500371,-1426.3716,3717.5393,0.04760887478255562,-52.807508354999975,112,117.36121773090187,0.05064907949425613,0.03849114703618168,[[ True]],97.30946180555556,5,20:26,Programm
7973,[[ True]],[[0.07198522]],[[ True]],[[0.8639988]],0.5382642334538726,-522.77893,3523.1943,0.07873775444807275,-24.33603796034527,44,166.14875256996422,0.05053696416448593,0.03996802557953637,[[ True]],89.99435763888889,5,20:26,Programm
7974,[[ True]],[[0.12314793]],[[ True]],[[0.87036914]],0.5641241274913801,111.941895,3835.4526,0.048188726462599564,-22.076339503569375,47,164.59637650897224,0.052681947321043816,0.039936102236421724,[[ True]],77.02213541666667,5,20:26,Programm
7975,[[ True]],[[0.19349797]],[[ True]],[[0.9715932]],0.5889716974759642,936.1011,4900.093,0.04980620746482742,-26.341091022668092,44,170.96546696911355,0.05318578215374416,0.043029259896729774,[[ True]],77.56206597222223,5,20:26,Programm
7976,[[ True]],[[0.12875126]],[[ True]],[[0.95976543]],0.5466427195810702,-34.379852,2413.5786,0.055909909360026856,-26.05433053447713,270,162.38091567007643,0.04763468153468461,0.04524886877828054,[[ True]],78.89539930555556,5,20:26,Programm
7977,[[ True]],[[0.07661548]],[[ True]],[[0.96710324]],0.4945578084088893,134.66666,1872.6653,0.024414807580797754,-25.050224236197348,150,177.51838133269007,0.044391548235190786,0.042735042735042736,[[ True]],77.60243055555556,5,20:26,Programm
7978,[[ True]],[[0.05995411]],[[ True]],[[0.97683537]],0.48612384551736476,204.81049,1502.816,0.1382793664357433,-32.24693388299511,316,157.0311923562181,0.04095042870074234,0.04351610095735422,[[ True]],78.12717013888889,5,20:26,Programm
7979,[[ True]],[[0.07464956]],[[ True]],[[0.96468]],0.49456296364557895,458.01785,1675.874,0.01229895931882687,-14.079914749350817,41,175.85178609531584,0.039970474994412766,0.05068423720223011,[[ True]],77.78125,5,20:26,Programm
7980,[[ True]],[[0.10344265]],[[ True]],[[0.9536796]],0.47002802346965583,763.16003,1240.2546,0.005523850215155492,-37.7001761223335,45,141.37979915579518,0.037872079076858536,0.04837929366231253,[[ True]],78.44097222222223,5,20:26,Programm
7981,[[ True]],[[0.12514345]],[[ True]],[[0.96325314]],0.49704439968473596,799.4407,1473.3612,0.02523880733664968,-45.15516212545029,58,126.44016937168212,0.03726281797574091,0.043029259896729774,[[ True]],81.03472222222223,5,20:26,Programm
7982,[[ True]],[[0.13539892]],[[ True]],[[0.97236145]],0.43619673617407073,410.4794,751.5407,0.07339701528977324,-31.958623431783046,41,148.20281220523228,0.032733240002938806,0.0495785820525533,[[ True]],84.08463541666667,5,20:26,Programm
7983,[[ True]],[[0.14008015]],[[ True]],[[0.97699964]],0.3521758839528559,188.19803,503.41382,0.0033875545518356883,-22.686432008636967,38,171.07886775153173,0.02497873895568235,0.046061722708429294,[[ True]],88.11328125,5,20:26,Programm
7984,[[ True]],[[0.14126834]],[[ True]],[[0.9779815]],0.3130709468112354,264.7141,566.30756,0.02172917874691,-49.40227404710083,87,116.6816977096438,0.021476041748692203,0.045871559633027525,[[ True]],91.76649305555556,5,20:26,Programm
7985,[[ True]],[[0.14048067]],[[ True]],[[0.97850156]],0.12662871600253003,32.69629,39.524292,0.04510635700552385,-33.25913375009685,142,162.27052817954603,0.009734212372620978,0.04215851602023609,[[ True]],92.14409722222223,5,20:26,Programm
7986,[[ True]],[[0.13937059]],[[ True]],[[0.9780149]],0.18461570471474345,77.17409,249.5291,0.01748710592974639,-29.40227404710083,33,159.62330993600617,0.0131186460019231,0.04189359028068706,[[ True]],91.58854166666667,5,20:26,Programm
7987,[[ True]],[[0.13886021]],[[ True]],[[0.97772896]],0.15684907633321715,-49.2761,90.703255,0.008026367992187262,-35.14564118348618,112,152.14360261483117,0.009720227148869507,0.043898156277436345,[[ True]],91.11458333333333,5,20:26,Programm
7988,[[ True]],[[0.13876441]],[[ True]],[[0.9781134]],0.15904291308715887,-230.29977,289.50327,0.02185125278481399,-41.90961865303883,58,137.1625129164838,0.01337888276216157,0.04382120946538125,[[ True]],90.18532986111111,5,20:26,Programm
7989,[[ True]],[[0.13726747]],[[ True]],[[0.9778452]],0.1415741008382541,10.763344,169.05597,0.02218695638904996,-33.21047317667687,257,162.51705962625607,0.010186991625408006,0.043668122270742356,[[ True]],89.92317708333333,5,20:26,Programm
7990,[[ True]],[[0.13866788]],[[ True]],[[0.9775931]],0.12771739130434784,24.72947,118.518715,0.09909360026856288,-33.07804540565322,19,152.34639686339682,0.00948708907222442,0.044111160123511246,[[ True]],90.16666666666667,5,20:26,Programm
7991,[[ True]],[[0.13901137]],[[ True]],[[0.978165]],0.12509473684210526,14.677208,71.179405,0.02902310251167333,-21.362471446362616,38,173.18318277936027,0.008980545605830755,0.044702726866338846,[[ True]],90.54079861111111,5,20:26,Programm
7992,[[ True]],[[0.13861366]],[[ True]],[[0.9778658]],0.1348774947265942,-11.599655,74.7419,0.05850398266548662,-30.7451232840857,214,154.50616834040133,0.008931337522580475,0.04395604395604396,[[ True]],90.28038194444444,5,20:26,Programm
7993,[[ True]],[[0.14053966]],[[ True]],[[0.9778417]],0.10848754305855964,-8.739059,27.043991,0.02621539963988159,-24.656291365272725,34,169.87748810676197,0.007686269019260789,0.044464206313917294,[[ True]],90.8984375,5,20:26,Programm
7994,[[ True]],[[0.14031102]],[[ True]],[[0.9778821]],0.10542337579107586,24.722519,54.797806,0.07678456984160893,-31.628870346209133,34,152.49937359025307,0.0076889488269323465,0.04314063848144953,[[ True]],90.93142361111111,5,20:26,Programm
7995,[[ True]],[[0.1397501]],[[ True]],[[0.9778095]],0.12503662773661517,37.36757,60.223312,0.018890957365642263,-22.29452088736935,36,171.2978271578783,0.008099228978628204,0.04512635379061372,[[ True]],90.44184027777777,5,20:26,Programm
7996,[[ True]],[[0.13999848]],[[ True]],[[0.97732073]],0.1394574908953912,7.5354233,32.327538,0.10242011780144658,-30.618187355958128,59,151.17878836349624,0.008009204906563322,0.043687199650502405,[[ True]],90.54253472222223,5,20:26,Programm
7997,[[ True]],[[0.13903049]],[[ True]],[[0.97770005]],0.13471246368450332,-7.3301315,18.649925,0.019287697988830226,-19.792294579700723,53,180.13854523506222,0.00815771896976709,0.042498937526561836,[[ True]],90.28385416666667,5,20:26,Programm
7998,[[ True]],[[0.1387542]],[[ True]],[[0.97754973]],0.1224731490178462,2.8527756,18.17289,0.018982512894070255,-34.29439205718628,65,156.07416752828465,0.008027321404285194,0.04304778303917348,[[ True]],90.15494791666667,5,20:26,Programm
7999,[[ True]],[[0.13928786]],[[ True]],[[0.9774444]],0.1179915979964453,-6.7624207,25.176575,0.051393169957579275,-34.43292592901761,59,151.74080018341985,0.00799322874410244,0.044169611307420496,[[ True]],90.65625,5,20:26,Programm
8000,[[ True]],[[0.13926995]],[[ True]],[[0.9779682]],0.124232509290677,9.351913,13.470169,0.04956205938901944,-25.781891879561364,71,176.0203745264722,0.0075015854809847675,0.04478280340349306,[[ True]],90.06293402777777,5,20:26,Programm
8001,[[ True]],[[0.13799351]],[[ True]],[[0.9776979]],0.10464299003596973,-5.688591,22.672508,0.032654805139317,-33.44407806087379,51,159.23353547494378,0.00734028251205948,0.043346337234503686,[[ True]],89.86111111111111,5,20:26,Programm
8002,[[ True]],[[0.13836086]],[[ True]],[[0.9782633]],0.11888617852565428,-1.5626831,12.742859,0.028748435926389357,-27.05147375639546,247,162.63299053909907,0.006920184869425187,0.044642857142857144,[[ True]],89.95876736111111,5,20:26,Programm
8003,[[ True]],[[0.13822185]],[[ True]],[[0.97771484]],0.11708714147327634,5.990402,15.464859,0.04086428418836024,-30.827715566976433,266,153.2956333638426,0.007977976995361126,0.043725404459991256,[[ True]],90.02213541666667,5,20:26,Programm
8004,[[ True]],[[0.13827643]],[[ True]],[[0.9774529]],0.09917646814777936,-3.0121078,11.771599,0.022034363841669975,-26.335591883745522,40,167.4269511265931,0.007410045712968943,0.043215211754537596,[[ True]],90.13845486111111,5,20:26,Programm
8005,[[ True]],[[0.1378267]],[[ True]],[[0.9775498]],0.08940164578422859,-6.5373383,11.718124,0.03384502700888089,-33.1379896714412,231,152.97365451904895,0.007160563801029222,0.04280821917808219,[[ True]],90.05034722222223,5,20:26,Programm
8006,[[ True]],[[0.13799335]],[[ True]],[[0.9780025]],0.11355084150022743,1.6072693,15.35437,0.08389538254951628,-29.41010269985078,121,166.75469674997024,0.007237708860878879,0.04426737494466578,[[ True]],90.13888888888889,5,20:26,Programm
8007,[[ True]],[[0.13831238]],[[ True]],[[0.9782066]],0.11782891051310247,15.751053,24.572998,0.0086977752006592,-21.525238825964607,55,167.3693450303978,0.007813837071333766,0.043029259896729774,[[ True]],90.13020833333333,5,20:26,Programm
8008,[[ True]],[[0.01345424]],[[ True]],[[0.9775079]],0.81409631304853,-1138.9795,6705.3506,0.007599108859523301,-41.21183642266377,63,139.20521196870115,0.06033678599139494,0.043668122270742356,[[ True]],96.97526041666667,5,20:26,Programm
8009,[[ True]],[[0.01243354]],[[ True]],[[0.9779422]],0.27679539774602724,15.0103,96.17226,0.13312173833429974,-42.38474668091925,60,129.5695703197885,0.015004985646600666,0.08787346221441125,[[ True]],96.63541666666667,5,20:26,Programm
8010,[[ True]],[[0.01260265]],[[ True]],[[0.9778805]],0.3990358377296707,-89.35179,314.1522,0.007415997802667318,-17.51502039798035,36,180.13514665135912,0.016824665699365443,0.08403361344537816,[[ True]],96.65972222222223,5,20:26,Programm
8011,[[ True]],[[0.01266383]],[[ True]],[[0.97788715]],0.37555595897249705,261.9303,473.04477,0.004028443250831629,-42.59660815086774,41,132.45253028468622,0.014899473418234856,0.07751937984496124,[[ True]],97.18185763888889,5,20:26,Programm
8012,[[ True]],[[0.01237129]],[[ True]],[[0.97827166]],0.3525099189235812,-171.16052,189.50528,0.028260139774773402,-47.89725499871699,91,122.83148122506822,0.015097151705135018,0.08058017727639001,[[ True]],96.73611111111111,5,20:26,Programm
8013,[[ True]],[[0.01248527]],[[ True]],[[0.9781049]],0.39480539380937785,-70.95647,94.36624,0.05557420575579089,-30.97651388919529,260,163.96057354575356,0.01583849078021562,0.08257638315441784,[[ True]],96.86414930555556,5,20:26,Programm
8014,[[ True]],[[0.01257554]],[[ True]],[[0.9780697]],0.3268081520073552,133.5639,190.28351,0.007446516312143315,-25.10253470693558,45,178.21910442124013,0.013176094820284272,0.07112375533428165,[[ True]],96.95529513888889,5,20:26,Programm
8015,[[ True]],[[0.0125061]],[[ True]],[[0.97802156]],0.3004193829672383,-29.093197,150.04247,0.03332621234778894,-42.56093709605939,51,130.8818681379556,0.012362946650362465,0.07993605115907274,[[ True]],96.70269097222223,5,20:26,Programm
8016,[[ True]],[[0.01228749]],[[ True]],[[0.97845984]],0.3116070213634508,-24.388512,101.5289,0.03958250679036836,-30.827715566976433,221,158.6465701766121,0.01390034961265395,0.0846740050804403,[[ True]],96.41276041666667,5,20:26,Programm
8017,[[ True]],[[0.01238289]],[[ True]],[[0.97805697]],0.28978999410350614,91.46747,234.2659,0.011688589129306926,-28.049934101152378,312,162.14456485790336,0.01274818703027034,0.08424599831508003,[[ True]],96.65277777777777,5,20:26,Programm
8018,[[ True]],[[0.01261481]],[[ True]],[[0.9779255]],0.3758048697283698,27.959091,94.54845,0.014648884548478652,-38.64475814346152,49,138.81285763720905,0.013573158595857886,0.08658008658008658,[[ True]],96.98307291666667,5,20:26,Programm
8019,[[ True]],[[0.01249956]],[[ True]],[[0.97782505]],0.3208391966227453,23.864058,68.60669,0.004577776421399579,-36.68390887532223,125,152.83255925449893,0.011785131480807775,0.0835421888053467,[[ True]],96.59809027777777,5,20:26,Programm
