COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
509,[[ True]],[[0.14078103]],[[ True]],[[0.9773555]],0.7803628117913832,39.3254,270.39865,0.0065919980468153935,-43.98932671369562,11,118.26573019148033,0.0522671976550737,0.2840909090909091,[[ True]],141.96831597222223,3,12:33,Programm
510,[[ True]],[[0.00931476]],[[ True]],[[0.9795215]],0.8571428571428571,-2353.0054,11296.787,0.09082308420056764,-43.700458155850164,56,131.11879023057963,0.04988286400378194,0.061274509803921566,[[ True]],95.26432291666667,3,12:33,Programm
511,[[ True]],[[0.03823107]],[[ True]],[[0.9470547]],0.6328760471045284,-150.55063,823.12054,0.0402233954893643,-20.836075085357155,64,188.7626154661812,0.04761784003796836,0.2638522427440633,[[ True]],108.90321180555556,3,12:33,Programm
512,[[ True]],[[0.09410182]],[[ True]],[[0.910039]],0.5732813037989212,-114.63664,856.94653,0.029419843134861293,-27.760158065802003,79,173.67263674167367,0.048128213913066854,0.2777777777777778,[[ True]],123.11935763888889,3,12:33,Programm
513,[[ True]],[[0.1191307]],[[ True]],[[0.9448787]],0.5358971441574696,65.52777,406.33777,0.060884426404614396,-30.627192944777363,68,161.337276222769,0.04832694569018943,0.4484304932735426,[[ True]],136.03211805555554,3,12:33,Programm
514,[[ True]],[[0.15269089]],[[ True]],[[0.80367047]],0.8598746585248273,40.194397,378.16614,0.022247993408001952,-24.309875622378637,70,176.13169716744932,0.05116869109838181,0.40816326530612246,[[ True]],134.90234375,3,12:33,Programm
515,[[ True]],[[0.15390037]],[[ True]],[[0.8035756]],0.3724891531415716,25.29496,244.32162,0.005340739158299509,-33.054183056474486,62,154.05778898856886,0.02030290632215926,0.06265664160401002,[[ True]],136.02387152777777,3,12:33,Programm
516,[[ True]],[[0.01772344]],[[ True]],[[0.9638559]],0.881833528113232,1160.6123,2376.8796,0.006286812952055422,-42.177930014154875,49,123.01097698462603,0.05392386734615116,0.07183908045977011,[[ True]],108.515625,3,12:33,Programm
517,[[ True]],[[0.06807204]],[[ True]],[[0.97546285]],0.7225330051465653,-275.86835,708.09546,0.02511673329874569,-44.031389215450915,19,119.96017812229579,0.046831650564344345,0.24213075060532688,[[ True]],127.77083333333333,3,12:33,Programm
518,[[ True]],[[0.03351519]],[[ True]],[[0.96119183]],0.7528244537477777,326.68985,1080.5051,0.023712881862849818,-30.10273449003774,572,156.83652520599207,0.0475423048412888,0.3067484662576687,[[ True]],112.06944444444444,3,12:33,Programm
519,[[ True]],[[0.06615677]],[[ True]],[[0.9523359]],0.8112585381172961,-47.638702,864.05255,0.01586962492751854,-25.65389236841924,92,158.00788426818244,0.04499366599078692,0.13123359580052493,[[ True]],124.30685763888889,3,12:33,Programm
520,[[ True]],[[0.05635588]],[[ True]],[[0.95780975]],0.5586310548893133,-103.72868,104.99545,0.020386364329966124,-37.14850568969173,63,153.60782171266519,0.02825875600195909,0.08992805755395683,[[ True]],121.85112847222223,3,12:33,Programm
521,[[ True]],[[0.26939332]],[[ True]],[[0.6166823]],0.8576885743808123,-43.995117,405.51895,0.008728293710135197,-36.64779285805699,38,151.37383897132935,0.050401884552310906,0.08361204013377926,[[ True]],159.43619791666666,3,12:33,Programm
522,[[ True]],[[0.11746785]],[[ True]],[[0.8305134]],0.518847718997644,182.5048,609.2789,0.023712881862849818,-41.18141296025313,56,134.7986944102774,0.037175708722354144,0.2857142857142857,[[ True]],132.02387152777777,3,12:33,Programm
523,[[ True]],[[0.04922585]],[[ True]],[[0.9468625]],0.4587532661440836,-67.4677,192.32121,0.026459547715689567,-36.15733010087525,50,154.45215472852044,0.0285603767690916,0.2638522427440633,[[ True]],121.65364583333333,3,12:33,Programm
524,[[ True]],[[0.04648494]],[[ True]],[[0.95260286]],0.3915640164240388,-64.696434,77.652695,0.013946958830530718,-38.46519847491664,55,146.25800428976314,0.012316861009786084,0.26737967914438504,[[ True]],121.18315972222223,3,12:33,Programm
525,[[ True]],[[0.04400311]],[[ True]],[[0.9174604]],0.8715222512255683,119.15113,749.4343,0.1337931455427717,-35.87252131858305,66,146.66404637987625,0.051376896461980015,0.24937655860349128,[[ True]],104.23046875,3,12:33,Programm
526,[[ True]],[[0.04202847]],[[ True]],[[0.9228455]],0.24810594002673966,36.48855,48.69906,0.0674153874324778,-17.471322713307725,70,190.26186362108285,0.01371450409491204,0.07473841554559044,[[ True]],104.8203125,3,12:33,Programm
527,[[ True]],[[0.03779167]],[[ True]],[[0.93161577]],0.43964375092006475,126.75069,131.39117,0.07003997924741355,-19.62567213913273,50,179.67310643798422,0.018952427247786133,0.07656967840735068,[[ True]],104.15321180555556,3,12:33,Programm
528,[[ True]],[[0.03624034]],[[ True]],[[0.9349945]],0.31674763236665193,60.44392,69.750595,0.10586870937223426,-23.093079825368378,60,182.79599793780292,0.015311581022442865,0.07651109410864575,[[ True]],103.80208333333333,3,12:33,Programm
529,[[ True]],[[0.14795592]],[[ True]],[[0.80587465]],0.7294878894750648,-148.62077,2917.2466,0.04602191228980377,-20.52644623525559,59,184.15238246010682,0.05098919448918286,0.07575757575757576,[[ True]],134.77517361111111,3,12:33,Programm
530,[[ True]],[[0.14763093]],[[ True]],[[0.80603236]],0.27801484772315427,31.761734,32.201775,0.017334513382366405,-25.20811035592295,56,175.24917459909742,0.014527507956416136,0.07209805335255948,[[ True]],134.52126736111111,3,12:33,Programm
531,[[ True]],[[0.14951333]],[[ True]],[[0.8048368]],0.2835169283256715,6.1456566,13.002663,0.019531846064638203,-35.2217669086136,66,153.09131799759456,0.011282820957661994,0.07272727272727272,[[ True]],135.24956597222223,3,12:33,Programm
532,[[ True]],[[0.15024382]],[[ True]],[[0.8028227]],0.27093994853557696,7.761038,24.967226,0.007080294198431349,-34.18513414315623,80,153.45614674893645,0.009049897207516247,0.07062146892655367,[[ True]],135.21875,3,12:33,Programm
533,[[ True]],[[0.149777]],[[ True]],[[0.80405533]],0.22030674476178974,-2.9994707,14.412379,0.005890072328867458,-36.9596745650349,220,141.22947433650833,0.009835947906084577,0.0700280112044818,[[ True]],135.26996527777777,3,12:33,Programm
534,[[ True]],[[0.15169218]],[[ True]],[[0.80392873]],0.2770831431961303,-3.7671928,12.846294,0.01489303262428663,-41.42783770447245,159,136.1445624387857,0.009148935255688582,0.07042253521126761,[[ True]],135.79817708333334,3,12:33,Programm
535,[[ True]],[[0.14981006]],[[ True]],[[0.8021057]],0.2806828444081918,44.961166,49.929367,0.01696829126865444,-36.540337182779766,196,149.3033828973684,0.01574924765447559,0.072992700729927,[[ True]],134.73958333333334,3,12:33,Programm
536,[[ True]],[[0.02146552]],[[ True]],[[0.96453667]],0.847787455938474,-5.644821,1698.165,0.01663258766441847,-35.407237791192834,64,145.89749191847037,0.05471967074541284,0.06844626967830253,[[ True]],109.86371527777777,3,12:33,Programm
537,[[ True]],[[0.02144101]],[[ True]],[[0.9645684]],0.3645591647331787,-14.698975,17.413506,0.01989806817835017,-35.10028395436974,33,147.25493268700623,0.012735893452391074,0.26455026455026454,[[ True]],109.91883680555556,3,12:33,Programm
538,[[ True]],[[0.02123535]],[[ True]],[[0.9648905]],0.3280393691980763,-10.324478,11.648268,0.012573625904110843,-34.02378170819557,110,159.66560320756258,0.012387236210559127,0.2638522427440633,[[ True]],109.67100694444444,3,12:33,Programm
539,[[ True]],[[0.02114845]],[[ True]],[[0.96609277]],0.4179175601620205,10.868952,33.379456,0.03143406476027711,-41.459138241545006,51,142.45257285641395,0.014423838543839735,0.26525198938992045,[[ True]],110.18663194444444,3,12:33,Programm
540,[[ True]],[[0.0201302]],[[ True]],[[0.97187054]],0.5436512383727445,-66.63991,70.32387,0.14432203131199073,-30.051989128730536,60,164.77217510993776,0.023964511140205026,0.28169014084507044,[[ True]],111.49782986111111,3,12:33,Programm
541,[[ True]],[[0.01792422]],[[ True]],[[0.9635441]],0.841191834490343,264.19742,379.0993,0.0673543504135258,-17.87067440500937,56,186.88264499134064,0.054265148201289484,0.2898550724637681,[[ True]],102.51822916666667,3,12:33,Programm
542,[[ True]],[[0.01852812]],[[ True]],[[0.96275365]],0.35493051560749644,180.72166,237.18927,0.03836176641132847,-22.236029827023017,72,180.87700399672255,0.01477831211990243,0.07163323782234957,[[ True]],102.32204861111111,3,12:33,Programm
543,[[ True]],[[0.08758587]],[[ True]],[[0.96161807]],0.7454654517409809,-589.2642,3992.0166,0.04293954283272805,-25.911805902346767,47,168.76028079166352,0.05134513893551129,0.06583278472679395,[[ True]],131.46440972222223,3,12:33,Programm
544,[[ True]],[[0.08816914]],[[ True]],[[0.9613406]],0.3216030163672199,-25.83644,63.652115,0.038392284920804466,-28.50357256420765,48,163.94912567462555,0.013411740903638333,0.09000900090009001,[[ True]],131.66102430555554,3,12:33,Programm
545,[[ True]],[[0.08635285]],[[ True]],[[0.9624029]],0.4032612024089007,-52.247425,168.71309,0.04272591326639607,-28.315120800648977,28,161.377327580808,0.011960647676202267,0.0942507068803016,[[ True]],131.03211805555554,3,12:33,Programm
546,[[ True]],[[0.01681268]],[[ True]],[[0.965438]],0.8732009798918036,-124.657,2535.9988,0.033204138309884945,-27.386172909269217,40,166.00945435975675,0.04964522005290274,0.09433962264150944,[[ True]],106.69487847222223,3,12:33,Programm
547,[[ True]],[[0.01607009]],[[ True]],[[0.9661157]],0.4778701415412267,17.762974,55.293797,0.07425153355510117,-29.576155715590758,72,163.44462147051837,0.025306286752127705,0.31347962382445144,[[ True]],106.37760416666667,3,12:34,Programm
548,[[ True]],[[0.01600754]],[[ True]],[[0.9658357]],0.4413413963716328,-19.885422,20.317215,0.06839197973570971,-22.58589144421761,63,184.4455070429474,0.014236582018172652,0.303951367781155,[[ True]],105.66493055555556,3,12:34,Programm
549,[[ True]],[[0.05101598]],[[ True]],[[0.91905296]],0.8538074074074075,659.2176,1125.311,0.0793786431470687,-23.299896492132753,64,181.13105732386344,0.05126360379532313,0.3021148036253776,[[ True]],114.05164930555556,3,12:34,Programm
550,[[ True]],[[0.05146665]],[[ True]],[[0.9189426]],0.28616296296296295,-14.333627,14.64987,0.08301034577471236,-22.005926578916522,70,180.74534751739063,0.011592579533063275,0.07861635220125786,[[ True]],114.45052083333333,3,12:34,Programm
551,[[ True]],[[0.05414015]],[[ True]],[[0.9118439]],0.28642888212266204,-76.01608,78.52651,0.022034363841669975,-23.373852530737,64,186.11827038718565,0.018483723450617048,0.07745933384972889,[[ True]],114.53038194444444,3,12:34,Programm
552,[[ True]],[[0.05548332]],[[ True]],[[0.9084039]],0.3094747177221404,70.54463,74.268234,0.013763847773674735,-33.1379896714412,61,158.76208319819077,0.018737570357746324,0.0778816199376947,[[ True]],114.32421875,3,12:34,Programm
553,[[ True]],[[0.01086648]],[[ True]],[[0.9768341]],0.7392827509910574,270.86725,830.0491,0.1010467848750267,-37.22520278527477,39,139.10678327014455,0.050526677430234715,0.0835421888053467,[[ True]],99.36631944444444,3,12:34,Programm
554,[[ True]],[[0.01374648]],[[ True]],[[0.97166073]],0.7127009004025691,509.1236,1414.0691,0.012695699942014832,-19.02014708287431,491,181.29692391768754,0.039475335297139716,0.0646830530401035,[[ True]],100.35720486111111,3,12:34,Programm
555,[[ True]],[[0.05527543]],[[ True]],[[0.9798661]],0.6244051665533651,609.0186,2404.075,0.01751762443922239,-37.38065909837259,49,144.57016432903677,0.04944505038223857,0.1347708894878706,[[ True]],129.50824652777777,3,12:34,Programm
556,[[ True]],[[0.05709572]],[[ True]],[[0.9795373]],0.5837754578127674,-367.42804,669.3021,0.08304086428418836,-35.13049577487451,77,153.62544033126096,0.04872960940881515,0.27548209366391185,[[ True]],126.90842013888889,3,12:34,Programm
557,[[ True]],[[0.03457586]],[[ True]],[[0.9372657]],0.8331308046176548,540.53876,2279.5918,0.017090365306558428,-21.614162787238826,55,178.34311532859695,0.05214115756200972,0.22321428571428573,[[ True]],111.20789930555556,3,12:34,Programm
558,[[ True]],[[0.09405208]],[[ True]],[[0.9423157]],0.800711743772242,383.94662,1487.3627,0.032227546006653035,-35.34497308270997,206,158.26127547869683,0.04815646840815554,0.09090909090909091,[[ True]],132.50564236111111,3,12:34,Programm
559,[[ True]],[[0.04343095]],[[ True]],[[0.9449225]],0.6977354456215376,-182.71106,5783.249,0.05340739158299509,-29.83545525887811,93,164.51141172765387,0.04650284459089602,0.11210762331838565,[[ True]],116.55251736111111,3,12:34,Programm
560,[[ True]],[[0.07036549]],[[ True]],[[0.97538894]],0.7773350179803674,16.939232,1387.6157,0.023438215277565844,-25.447972649108088,67,166.69697796209567,0.05296924318605323,0.099601593625498,[[ True]],124.234375,3,12:34,Programm
561,[[ True]],[[0.07219623]],[[ True]],[[0.97861534]],0.5977079482439926,104.44266,396.50653,0.013397625659962768,-33.6330461297044,52,155.63153672870314,0.051275631701166925,0.3472222222222222,[[ True]],128.39453125,3,12:34,Programm
562,[[ True]],[[0.026951]],[[ True]],[[0.97583973]],0.535646870916219,-150.56406,1255.9255,0.07119968260750145,-37.45944321799155,53,143.807443107202,0.046732309073280194,0.1529051987767584,[[ True]],122.79947916666667,3,12:34,Programm
563,[[ True]],[[0.02042098]],[[ True]],[[0.974046]],0.6493589003118864,-394.758,965.3745,0.06067079683828242,-22.950438846958928,66,182.18653348261358,0.04567064467825897,0.15015015015015015,[[ True]],115.27951388888889,3,12:34,Programm
564,[[ True]],[[0.0499405]],[[ True]],[[0.96824384]],0.8377920959648446,103.282394,1362.8479,0.015808587908566547,-25.42319120679712,60,170.53233130524583,0.05527879954670607,0.1016260162601626,[[ True]],124.15928819444444,3,12:34,Programm
565,[[ True]],[[0.0490365]],[[ True]],[[0.9698545]],0.3218919801656819,-104.94913,132.4866,0.016907254249702446,-36.140315620139724,50,147.41239923855622,0.0180429565310297,0.07434944237918216,[[ True]],124.54513888888889,3,12:34,Programm
566,[[ True]],[[0.05003803]],[[ True]],[[0.9687802]],0.2913705299681012,68.395645,70.07175,0.01568651387066256,-35.43853832826538,241,145.94206521838575,0.013880561126708369,0.07374631268436578,[[ True]],124.59548611111111,3,12:34,Programm
567,[[ True]],[[0.07195527]],[[ True]],[[0.95724034]],0.7807935530807544,254.05208,2708.3914,0.03131199072237312,-36.08947124292846,28,140.077255402892,0.05379051271586181,0.07315288953913679,[[ True]],131.67491319444446,3,12:34,Programm
568,[[ True]],[[0.07198277]],[[ True]],[[0.95753384]],0.30818550131770445,31.827415,61.90719,0.01489303262428663,-30.085786407318032,65,166.68704003138413,0.020771170922324604,0.08944543828264759,[[ True]],131.91362847222223,3,12:34,Programm
569,[[ True]],[[0.03144641]],[[ True]],[[0.9707943]],0.7531994201698075,23.698105,1011.84973,0.04464857936338389,-36.540337182779766,42,146.85386310083956,0.05715950999150824,0.08912655971479501,[[ True]],120.48003472222223,3,12:34,Programm
570,[[ True]],[[0.03399425]],[[ True]],[[0.9801754]],0.7381358120320165,294.97003,4790.876,0.053132724997711114,-26.017154551424,64,164.3594881125957,0.044000756551193274,0.1404494382022472,[[ True]],119.14930555555556,3,12:34,Programm
571,[[ True]],[[0.04171052]],[[ True]],[[0.9797231]],0.7256390395042602,-478.52026,1850.9828,0.017334513382366405,-26.962386927870455,63,171.05966106179844,0.044517629877176744,0.12345679012345678,[[ True]],122.66623263888889,3,12:34,Programm
572,[[ True]],[[0.03743041]],[[ True]],[[0.97317755]],0.7215466351829988,212.68066,762.22943,0.01654103213599048,-36.29465927993359,94,156.40512690055485,0.04285906334559751,0.13175230566534915,[[ True]],122.54861111111111,3,12:34,Programm
573,[[ True]],[[0.0380834]],[[ True]],[[0.9766616]],0.6401731743179219,223.95612,1295.9529,0.0293282876064333,-33.72265816621348,156,158.79500304370427,0.043748523081170006,0.1697792869269949,[[ True]],122.20486111111111,3,12:34,Programm
574,[[ True]],[[0.03732172]],[[ True]],[[0.97735417]],0.6186033873743321,-889.958,1453.7238,0.009094515823847163,-30.65426586946307,58,156.30050350109644,0.039231086706374894,0.16393442622950818,[[ True]],121.35546875,3,12:34,Programm
575,[[ True]],[[0.03730312]],[[ True]],[[0.97791696]],0.6121362668559261,212.98154,335.95068,0.02264473403118992,-40.82440834130887,91,139.87366466527544,0.029983087646639817,0.16129032258064516,[[ True]],121.93142361111111,3,12:34,Programm
576,[[ True]],[[0.03655243]],[[ True]],[[0.9738771]],0.5863949001845328,35.727306,230.3301,0.03375347148045289,-32.90065551725344,61,155.62046637842823,0.026903435051765553,0.15822784810126583,[[ True]],121.11545138888889,3,12:34,Programm
577,[[ True]],[[0.04441682]],[[ True]],[[0.9734919]],0.7332739619280864,-53.21747,620.33374,0.0402233954893643,-21.35317343694156,546,176.643803856583,0.04894454916730475,0.1669449081803005,[[ True]],129.12456597222223,3,12:34,Programm
578,[[ True]],[[0.02858022]],[[ True]],[[0.9554467]],0.7329956584659914,-50.71698,630.0891,0.020477919858394117,-27.91042541767416,55,162.30761696254072,0.049301012607340586,0.10515247108307045,[[ True]],115.13888888888889,3,12:34,Programm
579,[[ True]],[[0.02372437]],[[ True]],[[0.956495]],0.5516065474386178,-513.9037,547.0588,0.040589617603076264,-35.04017375157523,168,163.09032606631501,0.029641377356421278,0.1597444089456869,[[ True]],111.52604166666667,3,12:34,Programm
580,[[ True]],[[0.02174161]],[[ True]],[[0.95857745]],0.4405312639904492,91.35875,317.6765,0.042085024567400126,-27.831700803492264,67,168.3794041342286,0.024029267068663943,0.16260162601626016,[[ True]],110.25737847222223,3,12:34,Programm
581,[[ True]],[[0.0209585]],[[ True]],[[0.9591387]],0.34688852410088045,-56.231686,173.6666,0.03534043397320475,-27.517448299316985,89,177.30079920106684,0.018986281098317407,0.16155088852988692,[[ True]],109.38932291666667,3,12:34,Programm
582,[[ True]],[[0.03325701]],[[ True]],[[0.9716035]],0.7771379911601314,189.44354,809.169,0.02990813928647725,-29.034562435005633,59,165.10477160995927,0.05027749730341069,0.15847860538827258,[[ True]],125.26519097222223,3,12:34,Programm
583,[[ True]],[[0.03377583]],[[ True]],[[0.97126037]],0.2806861035643323,78.471466,119.31185,0.026245918149357585,-28.560204482108272,503,165.8578066100565,0.014511707945312318,0.08920606601248884,[[ True]],125.42491319444444,3,12:34,Programm
584,[[ True]],[[0.03377207]],[[ True]],[[0.9730272]],0.3520672678952642,14.869623,126.04686,0.08886989959410382,-31.618764597962624,111,163.47264129555396,0.016566408835784054,0.09208103130755065,[[ True]],125.6328125,3,12:34,Programm
