COUNT_OF_ITERATIONS,logoIndicationBooleanSQDIFF,resTM_SQDIFF_NORMED.max(),logoIndicationBooleanCCOEFF,resTM_CCOEFF_NORMED.max(),ECR_RATIO,MVL SUM,MVL ABS,RMS,DB,ZCR,MFCC,FARBWECHSEL RATIO,SIFT RATIO,BRIGHTNESS_BOOLEAN,brightness,Tag,Zeit,LABEL
3621,[[False]],[[1.]],[[False]],[[-0.09959412]],0.9846570397111913,-567.74274,3491.4172,0.012604144413586841,-46.72919467697059,79,124.30607134963597,0.06174776106557069,0.0881057268722467,False,46.49522569444444,5,03:06,Werbung
3623,[[False]],[[0.6401994]],[[False]],[[-0.04160077]],0.4475377937434516,0.069747925,0.40751648,0.016571550645466476,-38.64475814346152,55,136.64820583805806,0.02975376385040055,0.5376344086021505,False,91.20095486111111,5,03:06,Werbung
3628,[[False]],[[0.9417494]],[[False]],[[0.21573634]],0.06543409729913947,-1.1026459,9.217606,0.008514664143803218,-43.0364940249911,47,129.4282720193527,0.016112093161957945,0.2597402597402597,False,49.869791666666664,5,03:06,Werbung
3629,[[False]],[[1.]],[[False]],[[0.01650679]],0.16051801993695153,0.42578125,9.766174,0.012268440809350871,-41.396649557362025,36,125.86069204695194,0.016467180364950137,0.26525198938992045,False,32.86241319444444,5,03:06,Werbung
3631,[[False]],[[1.]],[[False]],[[-0.10921812]],0.062060986695314437,-0.75598145,15.326538,0.020142216254158147,-40.3149919704659,104,141.26887087033973,0.01807434670776238,0.26595744680851063,False,46.55902777777778,5,03:06,Werbung
3632,[[False]],[[1.]],[[False]],[[-0.10492241]],0.259234773985621,-385.53418,395.80786,0.0075380718405713065,-33.917854911996606,43,141.8727781219162,0.02124715326603493,0.2506265664160401,False,47.384114583333336,5,03:06,Werbung
3633,[[False]],[[1.]],[[False]],[[-0.09326575]],0.6491063829787234,-950.4853,2670.554,0.00717184972685934,-42.45479455764066,80,136.12643372247783,0.02628680237379767,0.273224043715847,False,44.14019097222222,5,03:06,Werbung
3634,[[False]],[[0.84679973]],[[False]],[[0.25753084]],0.7850696643445219,-5.2194824,1035.2336,0.0065919980468153935,-42.88737637739925,62,134.87187607386113,0.04860652521003866,0.8771929824561403,True,233.33854166666666,5,03:06,Werbung
3635,[[False]],[[0.774797]],[[False]],[[0.30919167]],0.7721283783783783,290.33017,618.58905,0.01022370067445906,-43.61965859981537,70,130.87837500663196,0.03425314866518686,0.1303780964797914,True,226.59418402777777,5,03:06,Werbung
3636,[[False]],[[0.45390984]],[[False]],[[-0.05010286]],0.5856845682810349,-121.33873,3005.19,0.006683553575243385,-41.15109568815413,295,147.4018294565802,0.01786824561901862,0.053390282968499736,False,165.96831597222223,5,03:06,Werbung
3637,[[False]],[[0.4532107]],[[False]],[[-0.02089097]],0.5458261117003389,40.532547,3744.7156,0.06610309152500991,-43.49985132603162,59,130.90234517742797,0.015271563873101234,0.04448398576512456,False,166.02907986111111,5,03:06,Werbung
3638,[[False]],[[0.45309466]],[[False]],[[-0.01474062]],0.40199705098688465,711.2586,936.21606,0.030487990966521196,-23.59556457704795,0,159.94199980325916,0.008118985478371175,0.04424778761061947,False,166.02734375,5,03:06,Werbung
3639,[[False]],[[0.45307994]],[[False]],[[-0.03430003]],0.19162635638645575,329.68683,384.63226,0.011169774468214972,-30.317423858314335,52,158.3628527601116,0.006143746933814796,0.05189413596263622,False,166.02300347222223,5,03:06,Werbung
3640,[[False]],[[0.44936734]],[[False]],[[-0.18809976]],0.2898774983881367,7.193199,457.57593,0.008789330729087191,-39.039111914945764,47,138.9396242940576,0.016137873398091387,0.05282620179609086,False,163.40494791666666,5,03:06,Werbung
3642,[[False]],[[1.]],[[False]],[[-0.12139148]],0.3147081712062257,-31.601944,183.18318,0.09045686208685567,-33.99717865634863,172,155.33554957423416,0.028324317656625686,0.4366812227074236,False,46.013454861111114,5,03:06,Werbung
3643,[[False]],[[1.]],[[False]],[[-0.09407382]],0.6736049955968297,-3.0539765,3.6908355,0.050050355540635395,-23.78611448861809,65,170.55602375085337,0.017521249767321084,0.9433962264150944,False,45.677083333333336,5,03:06,Werbung
3644,[[False]],[[1.]],[[False]],[[-0.11819025]],0.2404130974301497,48.136597,292.5948,0.023560289315469832,-26.01185666188002,0,148.7124579009027,0.013182089604875989,0.273224043715847,False,45.513020833333336,5,03:06,Werbung
3645,[[False]],[[1.]],[[False]],[[-0.11725818]],0.10511791269443051,-0.8697052,15.303299,0.008758812219611195,-32.55638761611926,45,142.03151045330026,0.012393263711320554,0.2857142857142857,False,45.70355902777778,5,03:06,Werbung
3646,[[False]],[[1.]],[[False]],[[-0.10199347]],0.09962105263157894,1.3552856,9.261414,0.05124057741019929,-41.15109568815413,42,131.93451556203112,0.011822276315240165,0.27932960893854747,False,45.46180555555556,5,03:06,Werbung
3647,[[False]],[[1.]],[[False]],[[-0.1111887]],0.6288842105263158,-904.5561,2208.8057,0.015533921323282572,-26.42955406245024,49,165.52225702133325,0.019640806853206395,0.2949852507374631,False,45.845920138888886,5,03:06,Werbung
3648,[[False]],[[1.]],[[False]],[[-0.10504343]],0.684989272767626,851.9519,1560.4427,0.006500442518387402,-36.1743779760988,8,135.4044958389336,0.05286741281574236,1.0416666666666667,False,46.26866319444444,5,03:06,Werbung
3649,[[False]],[[0.40120563]],[[False]],[[-0.36673057]],0.7907010376369356,985.51135,2314.5566,0.028107547227393413,-43.741141554059226,67,133.48530720294556,0.02814301275961648,0.27472527472527475,False,155.59244791666666,5,03:06,Werbung
3650,[[False]],[[0.4579958]],[[False]],[[0.]],0.6528659816293712,72.57955,2136.1006,0.007354960783715323,-31.023541018897003,52,155.7992082055557,0.02057826229993734,0.07867820613690008,False,167.0,5,03:06,Werbung
3651,[[False]],[[0.4579958]],[[False]],[[0.]],0.39338766387745644,398.87988,1245.6351,0.02652058473464156,-42.66839277133661,46,133.1130810596576,0.013036533209210227,0.050761421319796954,False,167.0,5,03:06,Werbung
3652,[[False]],[[0.4579958]],[[False]],[[0.]],0.3356140754369825,92.66275,1134.0579,0.007812738425855281,-31.52833809386065,67,145.01088809226894,0.008139993830763633,0.043478260869565216,False,167.0,5,03:06,Werbung
3653,[[False]],[[0.4579958]],[[False]],[[0.]],0.22135516357961071,311.1994,335.0238,0.036805322428052616,-39.086705949852856,105,139.37742222969896,0.006429131118042876,0.04800768122899664,False,167.0,5,03:06,Werbung
3654,[[False]],[[0.4579958]],[[False]],[[0.]],0.4450007586102261,-679.19006,1719.796,0.007232886745811335,-28.681787466751327,50,162.47446074770434,0.02031097442364933,0.045787545787545784,False,167.0,5,03:06,Werbung
3655,[[False]],[[0.83737147]],[[False]],[[0.17262599]],0.5776026900507681,141.62427,2181.9749,0.011078218939786982,-42.81376670263191,63,131.15311436508276,0.0270248500807911,0.04962779156327544,True,231.70008680555554,5,03:06,Werbung
3656,[[False]],[[0.7019908]],[[False]],[[0.14727119]],0.6103291984732825,201.93141,1087.9797,0.030823694570757166,-39.11060112211173,46,135.30812452796908,0.022741490954924025,0.04992511233150274,True,212.07508680555554,5,03:06,Werbung
3657,[[False]],[[0.6875322]],[[False]],[[0.10099794]],0.48546205556005506,-143.06921,480.50745,0.016754661702322458,-30.22230614718113,47,155.83621163717754,0.019602928228916516,0.03716090672612412,True,208.99045138888889,5,03:06,Werbung
3658,[[False]],[[0.6815896]],[[False]],[[0.14014263]],0.49492624751543046,91.73474,513.5971,0.014770958586382641,-34.077233505422114,42,146.29374468017383,0.020820134335522086,0.03404834865509023,True,206.86545138888889,5,03:06,Werbung
3659,[[False]],[[0.79418004]],[[False]],[[0.2843347]],0.5012495712255599,154.93605,837.6555,0.021942808313241982,-36.61182638994573,40,144.92755738911882,0.02127145046662241,0.033818058843422386,True,226.75217013888889,5,03:06,Werbung
3660,[[False]],[[0.85200334]],[[False]],[[0.]],0.48859154929577464,116.23157,709.4834,0.0152287362285226,-33.17415581517633,51,146.81677924077445,0.02075018817701826,0.030413625304136254,False,234.0,5,03:06,Werbung
3661,[[False]],[[0.85200334]],[[False]],[[0.]],0.4951728576682604,267.89966,996.8407,0.006805627613147374,-36.34672271036618,50,141.83435259273176,0.02060631268076063,0.030367446097783177,False,234.0,5,03:06,Werbung
3662,[[False]],[[0.85200334]],[[False]],[[0.]],0.5601553880102978,271.1214,1174.033,0.023773918881801814,-43.34263636187076,44,128.09958642833263,0.02376743919788977,0.030275507114744173,False,234.0,5,03:06,Werbung
3664,[[False]],[[1.]],[[False]],[[-0.0926953]],0.6224319822320933,-842.33215,1718.1364,0.026337473677785578,-35.61273703105704,55,145.62854499415587,0.030130876729640963,0.19342359767891681,False,46.567708333333336,5,03:06,Werbung
3665,[[False]],[[1.]],[[False]],[[-0.11107159]],0.6785854926360557,-1.2989616,1.8198738,0.0880153813287759,-31.588517708529785,208,161.9966052542766,0.016948609923668808,0.970873786407767,False,45.560329861111114,5,03:06,Werbung
3666,[[False]],[[1.]],[[False]],[[-0.10712898]],0.13805588351042897,-6.9026947,236.87172,0.02218695638904996,-21.10882850188615,68,163.15922411859398,0.012580137194533027,0.2840909090909091,False,46.169270833333336,5,03:06,Werbung
3667,[[False]],[[1.]],[[False]],[[-0.12390148]],0.046674537583628495,2.1055603,19.668976,0.009979552598651083,-33.07804540565322,38,153.5258719496723,0.009327234636393164,0.27472527472527475,False,46.400607638888886,5,03:06,Werbung
3668,[[False]],[[1.]],[[False]],[[-0.09492198]],0.05474171164225135,-3.2632751,7.651306,0.009094515823847163,-40.017778569628256,46,139.73695709840482,0.01098314645077777,0.2785515320334262,False,46.486979166666664,5,03:06,Werbung
3669,[[False]],[[1.]],[[False]],[[-0.11348146]],0.1,-0.85227966,8.426285,0.049745170445875425,-40.82440834130887,47,132.66178318291608,0.011343039459711358,0.28328611898017,False,46.75824652777778,5,03:06,Werbung
3670,[[False]],[[1.]],[[False]],[[-0.09596417]],0.0604286957209523,9.859421,23.650803,0.032624286629841,-26.06498153475482,65,161.70488482610403,0.010932357376291177,0.29850746268656714,False,46.506510416666664,5,03:06,Werbung
3671,[[False]],[[1.]],[[False]],[[-0.11021943]],0.03891481452186981,2.7479553,7.341461,0.011261329996642965,-29.72917951865842,61,160.10942299528364,0.010085070901862942,0.2777777777777778,False,47.005208333333336,5,03:06,Werbung
3672,[[False]],[[1.]],[[False]],[[-0.11143454]],0.029440952695997353,-0.35028076,9.148041,0.007629627368999298,-41.00107659386562,125,149.31743897147285,0.009693255615059144,0.2857142857142857,False,46.31293402777778,5,03:07,Werbung
3673,[[False]],[[1.]],[[False]],[[-0.10721359]],0.0386762360446571,-0.37167358,4.4727783,0.004943998535111545,-42.34993344939323,60,127.65892676402629,0.010183722795792619,0.29239766081871343,False,46.830295138888886,5,03:07,Werbung
3674,[[False]],[[0.71717346]],[[False]],[[-0.21579692]],0.868903886240274,-225.58084,4163.9014,0.037476729636524556,-46.118433331981365,32,116.22805092341163,0.06309512581025106,0.2898550724637681,False,197.11631944444446,5,03:07,Werbung
3675,[[False]],[[0.71637166]],[[False]],[[-0.19450623]],0.25023580645808663,-65.86972,154.67354,0.019379253517258218,-28.524766286731,69,159.86320499580557,0.01922443330861354,0.04111842105263158,False,197.91059027777777,5,03:07,Werbung
3676,[[False]],[[0.71160847]],[[False]],[[-0.24930388]],0.24847991210955997,-98.709404,118.99172,0.012543107394634847,-34.253259116994464,51,150.08691316491723,0.019922567522027833,0.039416633819471816,False,195.33723958333334,5,03:07,Werbung
3677,[[False]],[[0.7103245]],[[False]],[[-0.30602217]],0.2338757032182297,-62.499657,186.76584,0.029633472701193275,-36.665832095357345,151,148.71760612793568,0.01869014861644474,0.03957261574990107,False,196.54253472222223,5,03:07,Werbung
3678,[[False]],[[0.7206159]],[[False]],[[-0.27271703]],0.42407341481745187,119.70034,613.99585,0.028748435926389357,-30.56434902467388,57,157.2036588435231,0.029813290100749065,0.044762757385854966,False,198.63107638888889,5,03:07,Werbung
3679,[[False]],[[0.72927105]],[[False]],[[-0.28516808]],0.42338119536410745,98.85469,167.93329,0.007324442274239326,-30.781734042768512,54,156.33515656398467,0.027109691675641104,0.04972650422675286,False,200.02560763888889,5,03:07,Werbung
3680,[[False]],[[0.7133883]],[[False]],[[-0.26852864]],0.41712748789671866,-58.974213,211.42883,0.011474959562974944,-42.704508788601856,73,134.20282577837477,0.033153673996016715,0.0546448087431694,False,196.87196180555554,5,03:07,Werbung
3681,[[False]],[[0.71267325]],[[False]],[[-0.2379191]],0.2712553836337534,-243.6102,540.3594,0.019714957121494188,-38.80497672428076,60,146.02784491282156,0.018745751524947032,0.04462293618920125,False,197.37543402777777,5,03:07,Werbung
3682,[[False]],[[0.7740039]],[[False]],[[0.1464849]],0.6639814962513958,-1298.9971,5670.6826,0.01272621845149083,-34.1040832629323,52,152.48029856337342,0.06293744236624214,0.04524886877828054,True,222.95355902777777,5,03:07,Werbung
3683,[[False]],[[0.7746456]],[[False]],[[-0.08921654]],0.20485908649173956,2.424118,4.979019,0.022858363597521896,-37.90601252335883,56,144.38685242542283,0.012450462970934308,0.043725404459991256,False,222.92100694444446,5,03:07,Werbung
3684,[[False]],[[0.77394426]],[[False]],[[0.13696419]],0.17982410491257286,0.9286041,9.282318,0.011474959562974944,-32.81909726884465,33,151.13286413518222,0.013256581690678927,0.044326241134751775,True,222.89149305555554,5,03:07,Werbung
3685,[[False]],[[0.77383703]],[[False]],[[0.00780821]],0.1526692293984369,0.09261322,1.7134781,0.01989806817835017,-38.80497672428076,72,148.26716392803152,0.009711066958742357,0.045372050816696916,False,222.85026041666666,5,03:07,Werbung
3686,[[False]],[[0.7730474]],[[False]],[[0.05139056]],0.17591201853313307,0.007698059,1.9322128,0.025086214789269694,-34.02378170819557,15,142.24087049350365,0.012069785179514165,0.04424778761061947,True,222.66189236111111,5,03:07,Werbung
3687,[[False]],[[0.77411]],[[False]],[[0.08997367]],0.19677635997313633,-25.133553,56.176094,0.043336283455916016,-32.01129727203297,40,159.30295004139103,0.012248087299318205,0.04258943781942078,True,222.88020833333334,5,03:07,Werbung
3688,[[False]],[[0.77382785]],[[False]],[[0.13071428]],0.17684447855703733,-35.090546,70.24144,0.03732413708914457,-30.051989128730536,49,166.34399257348386,0.012072454556953178,0.04161464835622139,True,222.79079861111111,5,03:07,Werbung
3706,[[False]],[[1.]],[[False]],[[0.]],1.0,-2083.012,5228.1045,0.0336924344615009,-48.096939416849,115,125.72345122929194,0.04182034800120703,0,False,15.0,5,03:07,Werbung
3730,[[False]],[[0.7144228]],[[False]],[[-0.175798]],0.7666942573991633,2182.022,3778.7021,0.02172917874691,-29.270255301911845,68,152.90779801573652,0.06598182500953095,0.0823045267489712,False,197.18663194444446,5,03:07,Werbung
3731,[[False]],[[0.71219134]],[[False]],[[-0.28084275]],0.2950949367088608,-70.66608,197.08322,0.027863399151585436,-33.25913375009685,63,150.1145173484921,0.019280518635120078,0.0423728813559322,False,196.61675347222223,5,03:07,Werbung
3732,[[False]],[[0.70794594]],[[False]],[[-0.30735692]],0.22788126840836936,-65.182655,110.11715,0.042451246681112095,-31.69994172749998,51,141.14810691983942,0.019537673957872273,0.039824771007566706,False,196.14583333333334,5,03:07,Werbung
3733,[[False]],[[0.7163063]],[[False]],[[-0.17872289]],0.3414298282523046,85.67841,511.1469,0.05130161442915128,-27.44219102299305,57,167.81550191101826,0.029473104564034402,0.04040404040404041,False,197.36979166666666,5,03:07,Werbung
3734,[[False]],[[0.7295799]],[[False]],[[-0.29072267]],0.4284022519899049,53.884903,99.14548,0.014404736472670675,-29.117465264808622,51,157.31650469736337,0.02984622021402393,0.0441306266548985,False,199.78081597222223,5,03:07,Werbung
3735,[[False]],[[0.7136834]],[[False]],[[-0.20729408]],0.42768053441569426,89.19445,189.30826,0.030060731833857234,-36.82989365015223,8,135.24867259810216,0.03335954642526482,0.05288207297726071,False,196.47743055555554,5,03:07,Werbung
3736,[[False]],[[0.71239376]],[[False]],[[-0.24668956]],0.2533609777389786,-246.14365,647.0436,0.014923551133762628,-30.440009012881745,51,163.85599944713655,0.01746301971771231,0.043859649122807015,False,197.03776041666666,5,03:07,Werbung
3737,[[False]],[[0.77378505]],[[False]],[[0.22208084]],0.6582528281970674,-1238.0135,5895.715,0.03415021210364086,-36.522556440361576,50,148.51089152992282,0.06294384822586271,0.049164208456243856,True,222.89192708333334,5,03:07,Werbung
3738,[[False]],[[0.77381253]],[[False]],[[0.11171802]],0.19879626533604258,-0.5721283,6.341675,0.019531846064638203,-29.33213189226698,50,160.8347728460833,0.013650148966028399,0.047573739295908656,True,222.88237847222223,5,03:07,Werbung
3739,[[False]],[[0.7743088]],[[False]],[[-0.01136437]],0.15773909018438037,1.5827713,5.7866592,0.023316141239661855,-34.18513414315623,90,159.9327006627621,0.01015248833667748,0.0413564929693962,False,222.92838541666666,5,03:07,Werbung
3740,[[False]],[[0.7742401]],[[False]],[[0.01690603]],0.17882582868310745,-0.9419937,3.9500198,0.01861629078035829,-32.64686645132018,60,155.3791891635033,0.01162803130874012,0.04482294935006723,False,222.89149305555554,5,03:07,Werbung
3741,[[False]],[[0.77419037]],[[False]],[[0.09287675]],0.1902069175372756,-22.947945,37.263435,0.012573625904110843,-33.090001208832106,54,151.85736124431386,0.012858795961905206,0.04448398576512456,True,222.87717013888889,5,03:07,Werbung
3742,[[False]],[[0.773759]],[[False]],[[0.20864415]],0.18180711450902096,-33.24592,50.818947,0.01696829126865444,-38.01078930217129,56,149.47482584891588,0.011310910800720586,0.04357298474945534,True,222.83420138888889,5,03:07,Werbung
3743,[[False]],[[0.77341026]],[[False]],[[0.17554756]],0.18699399320971533,-23.601265,48.56118,0.04141361735892819,-38.09553036103638,52,142.51494083188672,0.010555882961440293,0.04042037186742118,True,222.72699652777777,5,03:07,Werbung
3763,[[False]],[[0.46901497]],[[False]],[[-0.13960949]],0.32591473374714147,-571.4186,798.5764,0.0034180730613116855,-35.517286733832144,52,152.79560422003394,0.034024945624267514,0.08278145695364239,False,91.76041666666667,5,03:07,Werbung
3765,[[False]],[[0.5447921]],[[False]],[[0.03917982]],0.1535578892326463,76.596375,139.2677,0.004608294930875576,-40.82440834130887,63,136.29168100638074,0.03098000198296312,0.0708215297450425,False,205.34939236111111,5,03:08,Werbung
3766,[[False]],[[0.57097155]],[[False]],[[0.13605365]],0.12893808009063576,-11.801758,46.15732,0.004913480025635548,-46.72919467697059,115,132.50863708908233,0.03011323894098707,0.07530120481927711,True,208.59375,5,03:08,Werbung
3767,[[False]],[[0.57901967]],[[False]],[[0.02233708]],0.35160713506912644,269.80963,1109.1677,0.021698660237434005,-46.172216102196984,111,135.02828308324246,0.03718135823780813,0.07336757153338225,False,208.92491319444446,5,03:08,Werbung
3768,[[False]],[[0.41584924]],[[False]],[[-0.04886249]],0.5218354842914874,-32.563316,109.1054,0.008850367748039186,-41.553722366426214,53,138.41349659092108,0.03837821556025541,0.11467889908256881,False,182.33246527777777,5,03:08,Werbung
3796,[[False]],[[0.54089844]],[[False]],[[0.05739796]],0.6444602889205778,-665.8485,1974.1022,0.010132145146031068,-43.82308451688012,10,125.41979877788694,0.04441982373596761,0.066006600660066,False,188.10199652777777,5,03:08,Werbung
3797,[[False]],[[0.53886694]],[[False]],[[0.07247802]],0.4207661407696338,14.952805,1722.0511,0.010345774712363049,-39.88597194875325,67,137.84481040964766,0.030441869739817454,0.06968641114982578,False,187.94878472222223,5,03:08,Werbung
3798,[[False]],[[0.5282457]],[[False]],[[0.14258638]],0.1654457180614209,-91.89484,200.69838,0.01544236579485458,-39.70473965877233,34,134.78126098549856,0.015360613997951997,0.06626905235255136,False,186.23177083333334,5,03:08,Werbung
3799,[[False]],[[0.5399886]],[[False]],[[0.0735956]],0.1634634720905513,2.6305447,97.92637,0.0045167394024475845,-36.225723286038,44,143.13039609295404,0.015416682338038026,0.06377551020408163,False,188.22829861111111,5,03:08,Werbung
3800,[[False]],[[0.71734565]],[[False]],[[-0.22912675]],0.846284046692607,1391.3138,2854.6245,0.03347880489516892,-46.903499314934834,66,123.4567990713076,0.06338405362140649,0.06527415143603134,False,197.25954861111111,5,03:08,Werbung
3801,[[False]],[[0.7152001]],[[False]],[[-0.33748868]],0.2601945525291829,-96.72561,180.78873,0.029084139530625323,-29.69673918351496,66,161.98018068406395,0.020673788969160854,0.03790750568612585,False,197.33072916666666,5,03:08,Werbung
3802,[[False]],[[0.71153665]],[[False]],[[-0.2843278]],0.28211298054328415,-62.242683,91.14936,0.0348216193121128,-30.726875610067452,10,143.69518409012989,0.019985221363061374,0.04063388866314506,False,197.19618055555554,5,03:08,Werbung
3803,[[False]],[[0.70909953]],[[False]],[[-0.29999828]],0.32315067205564435,111.58795,333.3592,0.06045716727195044,-29.163020734469683,0,145.5705258695715,0.02236517479500547,0.037509377344336084,False,196.17447916666666,5,03:08,Werbung
3804,[[False]],[[0.71900713]],[[False]],[[-0.25216937]],0.38557614026727033,6.7800217,126.50445,0.039155247657704395,-24.37104411206304,53,164.79610726336952,0.02892645445409711,0.04553734061930783,False,198.42230902777777,5,03:08,Werbung
3805,[[False]],[[0.7282009]],[[False]],[[-0.27937743]],0.3965171462044042,70.995316,230.64557,0.013306070131534776,-28.14420049533541,55,151.39608385678724,0.026689580234009573,0.046468401486988845,False,199.79296875,5,03:08,Werbung
3806,[[False]],[[0.7131859]],[[False]],[[-0.22874188]],0.43277700988178985,-273.4216,525.93896,0.019989623706778162,-37.51900383746226,73,144.83738624473426,0.03263104568343237,0.05159958720330237,False,196.41319444444446,5,03:08,Werbung
3807,[[False]],[[0.7135103]],[[False]],[[-0.27943864]],0.20854815222952497,-153.77998,344.4873,0.018524735251930297,-33.983907622998316,71,156.45520533350168,0.01772947050743053,0.04420866489832007,False,196.91319444444446,5,03:08,Werbung
3808,[[False]],[[0.7742595]],[[False]],[[0.06307876]],0.6799559211303081,-992.8603,6395.026,0.025940733054597615,-35.774189442302536,57,152.39913023057272,0.06296941429756542,0.04351610095735422,True,222.97222222222223,5,03:08,Werbung
3809,[[False]],[[0.77473617]],[[False]],[[-0.07116407]],0.21754326351302153,0.2719345,3.1049728,0.011688589129306926,-31.720355108548123,59,163.32225084629033,0.012306171509202503,0.04401408450704225,False,222.93489583333334,5,03:08,Werbung
3810,[[False]],[[0.7741994]],[[False]],[[0.0449346]],0.19591785309310822,0.6778641,2.6759567,0.03198339793084506,-38.64475814346152,44,140.6535451200014,0.012044218099787356,0.044464206313917294,False,222.8515625,5,03:08,Werbung
3811,[[False]],[[0.77395034]],[[False]],[[0.15750459]],0.1491495527277309,0.31046295,5.798134,0.007354960783715323,-29.901507969879823,64,160.1233713123416,0.010054966521823892,0.044072278536800354,True,222.89713541666666,5,03:08,Werbung
3812,[[False]],[[0.7731066]],[[False]],[[0.04677864]],0.17188367748775685,-0.43172455,3.659523,0.011719107638782922,-42.66839277133661,78,136.82221831772964,0.01175889046806013,0.04329004329004329,False,222.73090277777777,5,03:08,Werbung
3813,[[False]],[[0.77384245]],[[False]],[[0.16793247]],0.19569509317667452,-26.889496,53.986267,0.02206488235114597,-38.62210913548336,74,150.81626303667906,0.011691727496747501,0.044642857142857144,True,222.85503472222223,5,03:08,Werbung
3814,[[False]],[[0.7736789]],[[False]],[[0.13636206]],0.1816343236866182,-26.324425,50.200493,0.01098666341135899,-31.71014242114222,53,151.3973131326915,0.011081647764099001,0.042034468263976464,True,222.84331597222223,5,03:08,Werbung
3815,[[False]],[[0.773421]],[[False]],[[0.17168206]],0.14745691674268385,-12.919647,26.819916,0.016266365550706503,-39.25536930059011,36,136.27299559358326,0.009744664600154036,0.043084877208099955,True,222.79210069444446,5,03:08,Werbung
3821,[[False]],[[0.4310322]],[[False]],[[-0.00918378]],0.8362977369165489,1203.4573,4154.66,0.011932737205114903,-45.750999530560506,183,118.6726868131323,0.062444996974522216,0.0249500998003992,False,145.12369791666666,5,03:08,Werbung
3822,[[False]],[[0.43028024]],[[False]],[[-0.01301705]],0.19736363268771986,184.49539,223.74316,0.013641773735770746,-38.46519847491664,264,153.9154815856182,0.011970752277784252,0.10604453870625663,False,145.28993055555554,5,03:08,Werbung
3823,[[False]],[[0.43005005]],[[False]],[[-0.01489165]],0.30010917471998705,151.72205,201.27368,0.005767998290963469,-37.30258316019525,58,148.5226160859082,0.01436259903459151,0.11185682326621924,False,145.29383680555554,5,03:08,Werbung
3824,[[False]],[[0.8521924]],[[False]],[[0.07397795]],0.717583926120055,-29.65461,1996.1339,0.01120029297769097,-46.962386927870455,86,131.76696005673864,0.052320236684519766,0.11764705882352941,True,234.16189236111111,5,03:08,Werbung
3825,[[False]],[[0.85200334]],[[False]],[[0.]],0.7314943166065982,-1443.7498,5045.576,0.01858577227088229,-39.01541233779219,119,148.94940263603337,0.03265296813402943,0.11918951132300358,False,234.0,5,03:08,Werbung
3826,[[False]],[[0.85200334]],[[False]],[[0.]],0.4379912264668251,36.944534,76.15221,0.0028077028717917417,-34.61638777017647,72,148.80946652053262,0.011542872519806869,0.15625,False,234.0,5,03:08,Werbung
3827,[[False]],[[0.85200334]],[[False]],[[0.]],0.2385802201612204,-11.211933,31.555897,0.007080294198431349,-51.03297707592287,129,121.25793835014225,0.01037825764054305,0.10111223458038422,False,234.0,5,03:08,Werbung
3828,[[False]],[[0.85200334]],[[False]],[[0.]],0.3168164794007491,2.2778893,15.51199,0.005127109591967528,-42.99897392501599,87,138.15239378429686,0.013722406268565156,0.1006036217303823,False,234.0,5,03:08,Werbung
3829,[[False]],[[0.85200334]],[[False]],[[0.]],0.1704159364829584,108.96544,122.47415,0.03189184240241707,-45.80254798831672,128,135.02582185430063,0.00870760740019676,0.08012820512820513,False,234.0,5,03:08,Werbung
3830,[[False]],[[0.85200334]],[[False]],[[0.]],0.27863757846976195,-12.314331,53.348152,0.004577776421399579,-36.57600823758811,69,157.847713345633,0.0071092590800034775,0.08116883116883117,False,234.0,5,03:08,Werbung
3831,[[False]],[[0.85200334]],[[False]],[[0.]],0.5230592330163466,-357.07663,2202.9463,0.07815790276802881,-46.78690844172036,33,119.63599757582561,0.0236572423635445,0.08741258741258741,False,234.0,5,03:08,Werbung
3832,[[False]],[[0.51168936]],[[False]],[[0.1849203]],0.6980298765966659,1128.2783,1972.2421,0.07348857081820125,-22.140542053465385,44,175.007547788351,0.055421032327907786,0.1267427122940431,True,206.12413194444446,5,03:08,Werbung
3833,[[False]],[[0.4579426]],[[False]],[[0.32162583]],0.6123715246530573,1291.4001,2284.0518,0.03405865657521287,-22.67560397111824,44,174.47319524879126,0.049291200859059935,0.18382352941176472,True,200.34592013888889,5,03:08,Werbung
3835,[[False]],[[0.4175287]],[[False]],[[0.23286653]],0.3290090446953192,-301.7857,1053.3765,0.0195928830835902,-38.8281082682796,69,146.36801902395007,0.02375905058779015,0.07621951219512195,True,192.12326388888889,5,03:08,Werbung
3837,[[False]],[[0.6752905]],[[False]],[[-0.35144123]],0.3853741261161487,22.738224,84.73064,0.010132145146031068,-46.84500825458849,122,130.99111024784008,0.040779958624199475,0.07961783439490445,False,213.34114583333334,5,03:08,Werbung
3838,[[False]],[[0.6837324]],[[False]],[[-0.41745323]],0.305426732193535,-0.8242302,4.5465126,0.008941923276467178,-39.88597194875325,79,146.0747122219907,0.03259144703079695,0.07716049382716049,False,212.625,5,03:08,Werbung
3839,[[False]],[[0.6768678]],[[False]],[[-0.3902399]],0.21759662888695147,0.07204819,2.200016,0.005279702139347514,-40.971381215751784,48,135.54861394088803,0.029897358325976987,0.06587615283267458,False,212.07335069444446,5,03:08,Werbung
3840,[[False]],[[0.48610768]],[[False]],[[0.24589783]],0.39313759622451744,0.23489761,4.7495384,0.007629627368999298,-45.25167300323612,76,133.05679638474192,0.046560568603338404,0.06844626967830253,False,183.96788194444446,5,03:08,Werbung
